TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio30 3.579031817516814 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio227 3.7617868402782486 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio233 3.8067360596386184 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio192 4.559248365357724 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio186 4.018966460813979 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio179 3.579141947863996 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio151 3.744006604979447 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio145 3.579065613474356 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio153 3.762455723729171 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio147 3.452244580775574 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio190 4.561277877633017 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio184 3.8374757353545306 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio225 3.761749776672148 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio231 3.579180778026023 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio219 3.456172175299021 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio26 3.579065613474356 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio32 4.086418421324974 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio33 3.5903851771871023 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio27 3.5791683481207897 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio218 3.5151750433496565 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio230 3.579180778026023 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio224 3.574224954713972 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio185 3.962518487436782 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio191 3.554009300450649 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio146 3.5791683481207897 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio152 4.064471065964977 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio109 3.906519510141779 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio135 3.795567780411322 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio121 3.7946634933550323 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio5 3.579065613474356 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio68 3.373194998940627 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio40 3.579118191388641 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio54 3.664562516637437 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio83 3.5792598177524297 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio97 3.8113242603818254 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio96 3.5894553007976855 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio82 3.5792278001815174 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio55 4.090873790441076 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio41 3.5791247203329366 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio69 3.5789190769190857 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio4 3.5791683481207897 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio120 3.5791247203329366 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio134 3.486191379023208 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio108 3.812400303809047 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio122 3.579065613474356 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio136 3.385191156362306 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio6 3.5792955863735347 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio57 3.5792598177524297 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio43 3.579180778026023 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio94 3.962514452982685 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio80 3.5792955863735347 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio81 3.579031817516814 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio95 4.018965289150142 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio42 3.579180778026023 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio56 3.579141947863996 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio7 3.579118191388641 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio137 3.8819954810951813 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio123 3.579180778026023 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio127 3.659393788735213 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio133 3.579065613474356 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio3 3.579180778026023 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio52 3.5792955863735347 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio46 3.5792955863735347 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio91 3.902500610453435 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio85 3.6938949919751063 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio84 3.5792955863735347 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio90 3.5791683481207897 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio47 3.664562516637437 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio53 3.5792598177524297 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio2 3.579065613474356 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio132 3.4573996517196988 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio126 3.850351641231657 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio130 3.5275067868898353 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio124 3.5792598177524297 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio118 3.5792278001815174 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio45 3.5792955863735347 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio51 4.036101924250056 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio79 3.579118191388641 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio86 3.579065613474356 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio92 3.9629939885217667 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio93 3.8374502126309578 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio87 3.579065613474356 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio78 3.579065613474356 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio50 4.053535157267528 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio44 4.0891853989810185 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio1 3.5792955863735347 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio119 3.5792955863735347 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio125 3.39175490594129 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio131 3.5147333089284833 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio128 3.811371746094373 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio114 3.579065613474356 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio100 3.6453907180523597 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio49 3.8812682723695726 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio61 3.5792278001815174 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio75 3.5868553099469196 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio74 3.809665728690557 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio60 3.579065613474356 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio48 3.5792278001815174 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio101 3.5532170374193432 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio115 3.5791683481207897 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio129 3.900531216824638 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio103 3.702884157368292 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio117 3.690079071149227 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio76 3.664294251590439 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio62 3.8579123777688147 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio89 3.579118191388641 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio88 3.579264036763245 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio63 3.664446912253152 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio77 3.5792278001815174 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio116 3.689936513986557 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio102 3.645145601038989 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio106 3.869701411319357 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio112 3.5643598325656836 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio73 3.9816844625410894 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio67 3.5791355848006807 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio98 3.955465473191471 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio99 3.7511591976793373 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio66 3.5542508968791644 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio72 3.579065613474356 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio113 3.5792955863735347 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio107 3.685970943449167 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio111 3.6642552666428894 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio105 3.5792278001815174 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio139 3.7617542325215494 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio9 3.5792598177524297 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio64 3.5789190769190857 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio70 3.579141947863996 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio58 3.7788296595522146 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio59 3.762455723729171 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio71 3.5787454083983476 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio65 3.5791683481207897 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio8 3.6643707472842637 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio138 3.5751452128878523 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio104 3.7979737808984435 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio110 3.579065613474356 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio177 3.6933374438076245 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio163 3.579031817516814 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio188 3.811329504435176 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio229 3.579227287153994 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio201 3.5789190769190857 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio215 3.8113564423672246 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio16 3.5789190769190857 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio17 3.5791247203329366 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio214 3.6567908110798144 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio200 3.5640538626740756 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio228 3.7617400672580166 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio189 3.9554428759118307 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio162 3.579227287153994 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio176 3.579065613474356 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio148 3.806742472773762 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio160 3.579180778026023 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio174 3.579227287153994 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio216 3.9005143828914557 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio202 3.579065613474356 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio29 3.5792955863735347 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio15 3.579264036763245 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio14 3.6645925973280127 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio28 3.579031817516814 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio203 3.579031817516814 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio217 3.5280596459993263 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio175 3.5792955863735347 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio161 3.374152168956247 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio149 3.8543390153282413 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio165 3.579180778026023 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio171 3.5792955863735347 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio159 3.579065613474356 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio213 3.850359292437176 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio207 3.5792598177524297 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio10 3.5789190769190857 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio38 3.5547675991638874 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio39 3.5792598177524297 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio11 3.9046481649271723 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio206 3.579264036763245 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio212 3.394998286865004 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio158 3.5791247203329366 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio170 3.5792278001815174 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio164 3.5789190769190857 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio172 3.579065613474356 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio166 3.9816709813393416 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio199 3.9065106249290213 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio204 3.689936513986557 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio210 3.5792278001815174 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio13 3.6644609154006402 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio12 3.579180778026023 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio211 3.579141947863996 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio205 3.690079071149227 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio198 3.812403668773837 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio167 3.809641602277302 0 0 0 0 0
TRIVIAL+STRING_ENCRYPT_APK/Contagio/ZZContagio173 3.5792598177524297 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/SMSReplicator/SMSReplicator1 4.694053752691618 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/Bgserv/Bgserv9 5.32580500660253 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/Bgserv/Bgserv8 5.325028014208032 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/Bgserv/Bgserv6 4.963363915713014 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/Bgserv/Bgserv7 5.324764973941129 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/Bgserv/Bgserv5 5.324313657677816 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/Bgserv/Bgserv4 5.326313907426403 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/Bgserv/Bgserv1 5.3394158096719115 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/Bgserv/Bgserv3 5.324628619140064 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/Bgserv/Bgserv2 5.339384766382855 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/Jifake/Jifake1 5.529236452966483 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream16 5.11310051739558 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream17 5.485245118397915 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream29 5.321147907486488 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream15 5.18920396071701 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream14 5.112479042995107 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream28 5.064822087449022 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream10 5.31053382986627 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream38 5.206883601450336 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream39 4.843907453546667 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream11 5.110659542561292 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream13 5.039440018747572 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream12 5.348473331872989 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream3 5.111042028061346 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream2 5.112340618101445 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream1 5.109012806997507 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream5 5.111245754484007 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream4 5.004248539215972 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream6 5.310479933307656 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream7 5.323221655987829 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream40 5.118677532038294 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream41 5.063726139530389 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream9 5.480027688339771 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream43 5.4804589410177975 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream42 5.321969272826304 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream8 5.3804212481843 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream46 5.117729640454808 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream47 5.065282856183084 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream45 4.847210459411393 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream44 5.208560140847161 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream23 5.48009007850692 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream37 5.480166958069796 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream36 5.320752120465944 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream22 5.112220098377772 0 0 0 0 0
TRIVIAL+STRING_ENCRYPTION+REFLECTION+CLASS_ENCRYPTION_APK/Malgenome/GoldDream/GoldDream34 5.119127673861524 0 0 0 0 0
