,filename,Avg_Wordsize_Flds,Avg_Distances_Flds,Num_Flds_L1,Num_Flds_L2,Num_Flds_L3,Avg_Wordsize_Mtds,Avg_Distances_Mtds,Num_Mtds_L1,Num_Mtds_L2,Num_Mtds_L3,Avg_Wordsize_Cls,Avg_Distances_Cls,Num_Cls_L1,Num_Cls_L2,Num_Cls_L3,trivial,string,reflection,class
352,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot71.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
353,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot65.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
354,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot9.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
355,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot59.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
356,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot173.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
357,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot167.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
358,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot166.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
359,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot172.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
360,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot58.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
361,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot8.apk,4.3283582089552235,0.20586432738598964,0.0,54.0,0.0,6.349397590361446,0.19557089812261247,0.0,36.0,0.0,9.35,0.5230134680134679,0.0,0.0,0.0,0.0,0.0,0.0,1.0
362,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot64.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
363,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot70.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
364,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot69.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
365,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot55.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
366,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot5.apk,6.564516129032258,0.2100825303767838,1.0,38.0,1.0,7.7875,0.2031127169192964,1.0,25.0,0.0,12.294117647058824,0.4470782870906764,0.0,0.0,0.0,0.0,0.0,0.0,1.0
367,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot41.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
368,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot96.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
369,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot82.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
370,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot180.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
371,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot157.apk,2.885008517887564,0.23961764149157613,68.0,99.0,990.0,4.833965125094768,0.07579785340555009,131.0,99.0,623.0,9.360526315789473,0.6209700303308698,0.0,0.0,0.0,0.0,0.0,0.0,1.0
372,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot143.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
373,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot142.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
374,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot156.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
375,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot181.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
376,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot83.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
377,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot97.apk,2.4,0.17222222222222222,1.0,8.0,0.0,6.625,0.14947001527883882,1.0,5.0,0.0,24.6,0.20666690489803696,0.0,0.0,0.0,0.0,0.0,0.0,1.0
378,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot40.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
379,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot4.apk,4.196428571428571,0.21612704428094887,1.0,41.0,0.0,5.970588235294118,0.168055789366343,1.0,27.0,0.0,11.823529411764707,0.40752063176740366,0.0,0.0,0.0,0.0,0.0,0.0,1.0
380,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot54.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
381,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot68.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
382,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot6.apk,2.161290322580645,0.16129032258064516,0.0,30.0,0.0,5.3076923076923075,0.09950604950604951,0.0,20.0,0.0,11.916666666666666,0.4254910213243546,0.0,0.0,0.0,0.0,0.0,0.0,1.0
383,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot42.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
384,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot56.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
385,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot81.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
386,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot95.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
387,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot183.apk,4.944444444444445,0.2508100129520214,0.0,76.0,0.0,6.9523809523809526,0.24690376420637958,0.0,50.0,0.0,9.928571428571429,0.5441955021786952,0.0,0.0,0.0,0.0,0.0,0.0,1.0
388,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot140.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
389,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot154.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
390,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot168.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
391,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot169.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
392,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot155.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
393,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot141.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
394,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot182.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
395,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot94.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
396,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot57.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
397,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot43.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
398,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot7.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
399,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot3.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot47.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
401,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot53.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
402,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot84.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot90.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
404,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot186.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
405,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot179.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
406,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot145.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
407,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot151.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
408,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot150.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
409,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot144.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
410,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot178.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
411,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot187.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
412,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot91.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
413,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot85.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
414,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot52.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
415,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot46.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
416,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot2.apk,2.857142857142857,0.14285714285714285,0.0,6.0,0.0,7.3076923076923075,0.15719084836731897,0.0,4.0,0.0,19.25,0.1318181818181818,0.0,0.0,0.0,0.0,0.0,0.0,1.0
417,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot50.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
418,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot44.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
419,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot78.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
420,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot93.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
421,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot87.apk,2.5,0.2,0.0,9.0,0.0,6.642857142857143,0.1755547673614901,0.0,6.0,0.0,19.25,0.16346153846153846,0.0,0.0,0.0,0.0,0.0,0.0,1.0
422,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot185.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
423,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot152.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
424,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot146.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
425,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot147.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
426,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot153.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
427,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot184.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
428,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot86.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
429,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot92.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
430,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot79.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
431,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot45.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
432,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot1.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
433,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot51.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
434,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot36.apk,2.619047619047619,0.1746031746031746,1.0,17.0,0.0,6.321428571428571,0.1535571571285857,1.0,11.0,0.0,13.625,0.31099314159658986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
